1.8997,1.1995,1.5438,3.3016,0.965,1.174,2.2257,4.1075,2.7127,0.79326,1.526,3.3282,0.74757,0.86315,3.6316,4.3212,0.22208,0.62323,4.2112,5.5264,3.1002,2.01,6.32,4.2919,2.0783,0.74999,1.4461,1.1231,1.7696,0.71887,1.2266,3.2676,0.77071,0.66052,2.6707,4.4496,0.32115,1.004,4.7513,0.90359,2.6907,4.8828,2.6284,3.8098,4.4725
2.5082,1.1621,1.9057,5.6965,4.5406,3.6434,5.9967,3.6523,6.5339,3.7504,1.3965,3.5997,2.4407,0.64736,4.5215,4.9876,0.61364,1.2687,5.2216,9.0069,2.3736,1.0421,4.3765,9.4258,4.1829,3.0582,2.3403,2.4172,4.1099,4.6123,4.6174,5.248,5.1487,2.3679,3.8094,8.2333,1.4569,1.5303,3.8747,1.5385,4.9293,4.3183,1.7776,2.5712,6.4349
5.3021,3.073,4.5099,23.325,10.687,7.5762,14.086,23.703,18.93,8.5784,9.5761,18.478,4.8502,1.5805,7.3082,7.8903,0.40482,0.67385,8.1325,13.856,4.9309,1.0923,6.7175,5.3945,9.3244,6.2297,6.8551,11.975,10.644,7.7119,9.8993,17.622,12.959,8.7113,13.703,17.014,2.904,4.0477,13.426,2.7634,1.519,6.1163,2.2612,3.2849,5.7473
12.264,12.743,16.018,45.555,11.552,7.7778,9.5837,53.332,44.019,5.2644,1.9692,29.178,11.081,0.93689,10.929,35.977,0.55051,0.5667,18.294,40,4.4384,0.5897,1.7569,17.166,13.223,11.391,10.126,29.046,21.473,7.7295,7.8299,22.365,14.59,4.851,8.5751,60.18,2.2533,1.0281,29.4,5.4589,4.265,21.334,1.4453,0.97881,6.1128
0.85853,1.3557,2.9917,8.7102,16.035,22.838,29.341,33.135,17.7,20.551,28.123,25.764,13.76,11.417,15.398,7.3035,1.2218,1.5949,3.8985,16.015,7.663,4.1043,8.8245,1.7018,3.9007,10.65,17.265,15.912,12.187,19.105,28.577,28.502,20.794,26.329,24.897,14.97,7.5884,13.112,15.64,6.0678,4.7217,12.328,5.2646,5.9599,6.315
3.2311,2.4773,1.6793,9.4572,6.7706,10.7,12.959,22.612,7.7347,11.806,14.497,13.821,3.6942,6.383,7.8706,4.9199,0.388,0.40367,4.3301,15.338,3.3583,3.246,6.9642,20.362,4.5518,5.1117,6.645,8.3413,5.5244,8.6224,11.047,17.197,9.2031,16.453,16.071,7.9013,5.4705,6.9902,7.0644,0.88738,1.0222,8.9351,2.723,3.894,13.06
4.0576,2.3952,3.8744,11.954,8.503,8.4849,9.1667,11.167,9.074,6.6633,14.693,15.578,6.978,4.0758,23.523,5.4994,2.4636,2.8337,8.7503,5.8462,3.1175,2.2971,4.2398,4.5806,6.6261,3.5943,5.3952,7.7726,9.1068,8.3823,10.198,7.2313,6.5284,9.062,20.084,10.997,1.4845,9.9869,19.565,6.4275,7.3474,4.0407,3.0556,2.167,6.0762
5.8277,5.6786,3.4964,20.094,13.716,10.041,9.264,12.477,19.973,3.787,3.1517,12.903,3.6465,0.60066,3.5181,14.425,0.3892,0.76428,11.743,23.186,4.2867,2.0846,9.0548,28.498,9.4246,10.497,9.6912,7.5212,14.104,9.5035,8.5295,12.914,9.3888,3.7458,5.4173,21.119,0.80939,1.3431,12.227,2.7059,3.2264,13.488,2.3317,3.5959,18.916
1.2062,2.1258,4.3227,6.4736,4.1442,7.2641,5.5014,5.739,4.5568,7.3894,9.0736,5.8123,1.8204,4.1913,6.5674,4.8648,0.54243,0.94906,5.521,3.7629,2.2306,2.2781,2.8626,5.917,1.8311,2.2215,3.6565,4.3624,3.2339,7.3327,6.4714,4.0382,4.1081,8.812,6.2718,3.8628,1.3834,3.3396,6.4104,3.4233,2.9602,3.6176,1.5173,0.73889,4.9575
3.138,1.4867,2.4702,31.5,11.202,6.3066,16.7,23.922,32.514,7.0253,11.981,32.718,12.776,4.5885,36.88,16.526,1.7096,3.4278,22.208,10.002,6.8418,5.459,14.597,27.129,8.6412,7.1231,9.2033,10.083,19.652,5.5602,9.8535,22.647,14.545,7.5121,31.047,38.935,3.6494,10.526,31.049,8.0546,13.984,9.8157,4.7031,7.5978,24.157
3.3892,3.6986,2.5743,18.089,18.522,23.77,18.214,23.547,26.397,17.765,22.012,25.101,14.183,5.5882,44.678,15.198,2.4715,8.0905,27.5,15.5,9.2495,3.1582,19.827,33.709,6.2097,14.628,14.315,6.0577,16.022,20.307,21.344,16.296,20.134,25.699,29.841,23.611,6.7932,16.195,28.738,11.195,20.575,11.424,4.355,8.7063,28.549
4.9613,2.5141,3.2715,9.4067,4.9303,2.21,2.6896,6.156,9.4443,1.5945,3.8966,5.3309,16.069,0.95651,28.124,13.875,5.5225,1.6529,5.454,19.415,11.874,4.5898,2.6584,11.836,6.4783,3.9528,2.3441,8.8469,7.5524,4.1767,1.7723,3.8512,3.8139,0.96612,8.1694,18.379,1.5584,6.692,7.5108,16.125,6.593,14.036,6.0245,1.1483,3.0615
3.9538,3.2838,2.8433,14.405,12.295,8.2818,7.3766,4.3036,16.346,7.828,8.6026,5.5048,7.1152,4.0668,8.9173,6.9878,0.95547,0.52673,5.9108,10.165,2.2846,0.9889,3.6528,6.9566,8.6664,7.3393,5.7776,2.7195,12.672,10.823,7.1999,4.7399,11.965,7.0019,8.8164,10.398,3.4214,4.4845,6.2145,3.4325,2.8654,5.3595,1.2161,1.6421,5.6178
5.7871,7.3885,6.8375,19.919,11.886,9.6195,10.49,14.038,19.898,7.1252,7.4546,11.946,4.9472,5.6577,5.2325,7.7401,0.63782,0.30493,2.6808,9.1588,3.5437,1.8123,2.4599,4.4472,11.085,10.36,10.054,9.1536,15.776,8.8801,9.2853,12.224,11.451,7.7333,10.519,17.338,3.0817,3.8439,8.254,2.7113,1.0065,6.8959,3.6592,2.7744,2.0609
5.9106,6.3169,8.1054,17.911,9.671,9.1381,8.2376,12.71,17.589,5.7947,7.725,12.947,2.3568,3.344,5.1081,14.044,0.47508,1.4243,17.527,30.352,4.5815,1.8597,7.1842,27.986,7.226,6.8531,2.9153,3.8047,12.537,9.6185,7.5774,7.9746,8.7132,9.3797,7.3146,13.964,1.1188,2.9514,14.507,3.1539,5.479,17.03,2.1123,2.9527,16.959
8.0515,5.6858,7.3232,6.433,4.2774,10.929,7.4149,9.8088,9.4394,12.755,18.832,12.449,3.7856,6.6707,46.001,15.692,1.5796,1.85,9.7043,30.408,11.224,3.278,10.702,19.345,7.5952,3.3722,3.6106,6.3546,3.8229,7.8406,9.377,6.1878,5.8736,21.361,26.681,12.279,4.2293,16.297,17.041,7.2492,8.3277,19.716,7.5986,6.3525,12.312
4.0216,2.8708,0.89399,9.1125,3.0383,1.225,2.905,12.953,8.8323,1.1248,1.0929,8.1486,3.8384,0.23257,3.68,7.6678,0.4164,0.86511,7.6308,8.1843,1.7993,3.1223,7.5892,18.545,4.6046,2.2144,0.93135,3.4419,3.5024,1.5325,1.006,7.459,2.563,0.97521,3.2002,14.821,0.73669,0.87785,9.2512,1.6973,3.729,5.0383,1.1522,2.9934,12.094
6.9385,4.3131,3.9929,16.164,9.5853,5.2924,8.2872,14.936,18.816,2.5472,5.0321,9.1295,9.1162,0.54803,11.375,20.809,3.5891,1.3886,12.606,31.722,14.098,4.2192,8.3905,28.502,10.241,7.885,5.502,9.5518,14.351,5.5311,6.1419,10.33,8.284,3.302,7.1372,21.84,1.332,2.6619,12.702,9.529,6.2179,26.376,6.6487,3.9319,15.949
2.8323,6.033,3.7909,8.362,14.178,12.947,7.8137,9.9744,15.016,8.9749,9.0662,13.813,7.3478,2.73,10.974,6.5024,0.6261,1.1528,9.1093,22.667,4.3866,1.9037,6.442,9.6638,4.2532,11.349,6.1683,6.7688,10.746,15.99,10.008,8.4647,15.391,12.217,12.686,17.268,3.3714,6.1907,16.527,1.8337,3.9902,12.528,2.8615,2.9017,10.337
7.4523,6.8937,11.372,21.854,5.8551,1.6224,3.7843,18.605,15.53,1.6369,1.9107,10.695,4.0301,0.44292,5.9096,12.561,0.43341,0.82173,9.8672,18.701,2.5886,1.0129,2.3265,11.564,10.133,5.2465,6.1227,16.652,10.491,2.3913,2.1624,8.352,5.8322,1.4449,4.2153,20.738,1.0855,1.3274,14.636,3.9592,2.6321,8.9917,1.2301,1.4847,6.4014
6.6544,7.6623,3.964,21.647,15.131,15.498,16.267,20.854,16.891,8.8533,14.362,16.606,3.0562,4.1636,24.556,8.0322,1.4523,3.2501,8.2181,10.589,4.669,1.3631,8.0635,9.8722,10.386,16.566,10.59,8.0931,16.79,16.219,15.196,17.516,11.571,14.192,17.011,16.263,2.4075,7.4213,10.976,3.0765,10.397,6.7833,3.1557,3.4018,8.8708
2.5982,3.6256,1.682,5.5696,0.72744,0.84364,1.7753,6.0863,1.7609,0.9504,1.5506,4.0024,1.1102,1.0073,1.2986,6.2121,0.28164,0.4992,1.2508,8.6635,2.9238,1.0746,0.57377,2.5746,5.6887,0.89812,0.48781,1.4243,1.2675,0.73123,1.3209,1.7697,1.0406,1.069,1.7755,2.6783,1.0078,0.56867,1.1708,0.82596,0.77126,5.1497,0.95099,0.63235,1.5084
2.9283,5.2288,3.6812,1.766,1.5999,1.6543,1.9202,8.5719,1.0822,0.94322,1.9294,6.2078,0.55269,0.97751,3.7383,2.3201,0.075577,2.0047,5.4949,5.9466,0.37215,0.22864,2.3657,6.3018,1.8477,1.8871,1.9046,7.3418,1.2135,1.683,1.7487,2.3044,1.3384,1.1788,1.9055,0.61229,1.0195,1.1046,7.2454,0.2245,2.9708,1.1337,0.2475,2.4789,4.1671
0.9139,2.6801,3.3798,3.8265,4.7247,2.3555,0.73256,2.1608,2.146,2.2478,0.61854,1.6734,2.8167,1.9782,0.93675,2.2309,0.58822,0.3375,1.985,2.2374,0.61666,0.36558,0.90432,2.2048,2.8048,1.8141,1.122,3.6911,3.1957,3.6444,1.1661,0.66229,3.3491,2.1684,0.80053,1.2824,2.1039,0.27394,2.7109,0.59207,0.95447,0.57824,0.26041,0.97963,2.1517
0.43846,2.024,1.9412,1.6636,1.3078,0.89537,1.4003,2.4299,1.4524,0.53818,1.2743,2.7686,1.0602,0.46427,3.2763,1.17,0.18853,1.7516,3.9374,2.3067,0.46206,0.13141,2.0571,3.1127,0.81773,0.72556,1.4071,2.812,1.3687,1.379,1.3111,1.6288,1.3198,0.45508,1.3521,0.93326,0.46435,0.7419,3.4374,0.17687,2.6798,0.69944,0.069158,2.1499,2.4992
0.72224,2.1,2.202,2.8788,1.8562,1.8023,1.6823,5.1944,2.4779,1.247,1.7061,1.6669,1.7904,1.2753,1.452,2.6229,0.16585,0.43181,2.2566,4.3878,1.1726,1.0582,1.4748,4.951,1.2864,1.0423,1.0616,4.203,1.5521,1.7765,1.6905,1.8513,1.4786,1.3292,1.6653,3.269,1.2846,0.40194,2.8195,0.66117,1.1185,2.0872,0.90793,1.2903,3.9497
0.82099,0.52115,0.80471,3.8813,0.82517,0.59886,0.92497,3.4971,1.4633,0.3889,0.84337,1.994,1.1059,0.28086,0.73501,2.5737,0.16216,0.27881,1.6476,5.2207,1.2864,0.44148,0.44799,1.4721,2.0541,1.0397,0.63682,4.3689,1.1411,0.66088,1.3489,1.081,1.2003,0.33413,0.83818,1.7205,0.40287,0.26198,1.9569,0.68914,0.4804,2.0405,0.44537,0.38075,0.88981
1.6908,3.8358,1.8188,1.2532,0.74464,0.44109,0.49786,3.1476,0.86061,0.46696,0.41507,2.518,1.0199,0.30106,1.4854,4.9181,0.34266,0.86444,6.0913,4.4157,1.3817,0.58743,3.2899,11.15,0.84811,0.19266,0.81255,1.8108,0.262,0.29592,0.23047,0.55742,0.42713,0.37154,0.42247,1.8037,0.51397,0.091273,5.8007,0.75503,3.1727,2.5233,0.56024,3.1318,9.7747
1.8486,3.4446,2.1921,2.2559,2.4304,2.2503,3.3039,1.943,5.7181,2.3691,3.5756,3.1762,5.5089,2.5491,4.3932,7.1493,1.1754,1.2014,1.868,9.3309,2.6997,0.62826,0.88072,3.2119,1.31,0.55531,1.6316,2.3089,3.0011,2.1061,2.7553,3.5996,2.9521,2.4146,3.2974,5.5987,2.4844,0.74857,4.1536,2.2976,1.0293,3.4857,0.59733,0.84134,1.8801
3.6844,4.1446,1.3634,4.042,2.585,3.9165,1.2017,2.4859,1.6338,3.3191,1.2231,1.5541,1.5216,2.8368,1.0086,2.5559,0.2704,0.2311,2.6966,3.3276,0.66311,0.70284,1.1749,3.0049,6.0058,0.33705,0.42466,1.5722,1.2624,3.5271,2.2054,1.0524,1.4595,3.146,0.98487,2.1485,3.0111,0.28173,2.4181,0.63938,1.1845,0.69766,0.42854,1.1922,3.024
2.2421,5.1054,5.3365,7.2126,2.0261,1.7863,1.0357,32.599,8.4424,1.1984,0.85808,40.313,5.148,0.83531,6.0498,11.528,0.29392,0.65615,4.2102,5.9219,1.2029,0.84098,1.221,4.6606,2.504,1.4419,1.5652,6.456,4.1079,2.2296,1.3415,1.1787,3.9437,1.2437,1.12,8.3704,0.96592,0.23223,13.601,1.2808,1.3619,1.7901,0.65387,1.1899,2.1132
1.9504,0.44883,1.3876,5.0526,1.4446,0.59783,2.3769,6.4959,1.1969,0.44778,2.0112,4.4848,0.56205,0.44386,3.0958,0.86581,0.2272,1.2676,2.2469,2.193,0.59565,0.41615,0.86066,1.7416,4.5729,1.6844,1.8993,5.1785,1.7017,0.79052,1.017,2.5226,1.7016,0.46996,2.3058,1.1024,0.38472,0.47408,3.2673,0.5671,0.91943,0.67117,0.76821,0.57046,1.1139
0.61646,0.77424,1.3869,2.7173,4.0098,4.1733,8.7066,11.759,3.2593,3.2963,8.5356,14.668,2.1696,2.866,18.35,3.5843,0.33991,8.6886,17.028,8.5578,1.2652,1.1515,11.523,24.042,0.69077,1.5783,3.7719,7.0617,2.8585,3.9969,5.1815,9.863,2.7065,2.8462,9.4343,1.4454,2.9517,2.8713,20.347,0.71634,12.524,2.9946,1.1129,11.261,18.299
2.1815,4.3929,4.2913,3.2456,4.3259,1.6792,2.0957,14.121,3.2329,1.4054,2.075,6.6673,3.4346,1.0432,2.7296,2.369,0.42593,0.75964,3.2271,5.3235,0.94235,0.59079,1.5835,5.0704,2.3711,0.78879,2.2948,13.232,3.5303,2.8781,1.4165,2.3865,3.5448,1.2398,2.4646,1.546,1.4657,0.18833,5.5918,1.0297,1.6817,1.5672,0.71175,1.3952,3.4114
1.3513,2.2615,1.9509,7.1579,8.255,6.6701,7.9278,10.635,9.5643,4.2904,7.4642,11.933,6.6041,3.7363,7.1601,12.764,0.86682,2.9593,10.864,13.912,5.6367,2.4826,6.0371,17.571,2.3932,3.8661,5.9331,4.9705,7.3153,8.1307,7.4741,9.2703,7.5587,4.3354,8.7359,9.6687,3.542,1.1403,12.494,3.2623,6.0511,6.8517,2.1383,5.6593,12.477
1.8112,1.5765,1.839,2.5507,1.178,1.6606,0.66601,5.2789,1.6529,0.43368,0.67694,2.6682,1.3956,0.32121,1.3206,5.1531,0.21698,0.58864,2.7787,6.7739,1.8578,0.95622,1.0042,7.2575,2.525,1.5263,2.63,3.2386,1.3067,1.5793,1.5966,0.85162,1.346,0.49596,0.67065,2.1066,0.50269,0.12667,2.3295,0.98782,0.8545,3.5915,0.98846,0.73963,2.9763
1.3758,1.8139,0.64414,2.2926,1.1555,0.94821,0.71802,3.7785,0.76641,0.5219,0.85632,3.2049,0.85003,0.49482,0.84317,3.7644,0.25947,0.18962,0.86027,4.7202,0.99032,0.31051,0.30901,1.1059,2.4776,0.8106,0.93223,1.3725,0.68334,0.95881,1.0679,1.0001,0.8096,0.55276,0.93275,0.82598,0.47284,0.1583,1.8268,0.67042,0.23751,1.3154,0.43807,0.35342,0.68446
5.4834,7.1606,7.0685,7.6889,4.5334,3.3187,6.6999,16.358,6.3497,1.8774,5.5239,13.316,4.4283,1.6751,9.3109,7.9193,0.7806,3.8999,13.861,15.264,4.6545,1.7378,5.3046,21.059,4.2236,3.1065,6.8126,11.889,4.4839,4.348,4.7375,6.8527,4.4019,1.6922,6.3622,6.5067,1.5847,1.402,16.734,2.2708,5.2793,6.5393,1.5011,5.1793,14.786
1.7232,2.9626,1.4396,2.5525,0.44946,0.34514,0.94703,3.9238,0.56008,0.20894,1.1035,2.9155,0.29921,0.18358,1.4051,2.646,0.08349,0.77765,1.1564,5.7161,0.79145,0.43466,0.63601,1.828,2.3717,0.5528,0.75221,2.4295,0.49493,0.29213,0.6838,1.3297,0.58369,0.13614,1.1378,0.89777,0.16222,0.25159,2.5894,0.46401,0.68629,1.8688,0.37515,0.52947,1.3486
1.6406,1.4957,0.55996,6.4064,2.1463,1.6148,2.1068,3.3937,2.1027,1.5272,1.7963,2.9388,1.3537,1.3572,1.2865,6.5815,0.26105,0.60159,0.82999,7.414,1.7671,0.42618,0.42023,1.2102,4.1514,2.3591,0.9273,0.7887,2.3351,2.0951,2.1305,1.9683,2.3673,1.176,1.8201,1.7656,1.292,0.40663,2.0935,0.85383,0.3628,1.7877,0.56758,0.36499,0.47075
3.3046,4.0068,1.9021,11.309,1.525,0.53248,1.446,2.986,4.2061,0.51545,1.0857,2.8177,2.723,0.63194,0.92386,4.4284,0.54044,0.43938,0.94194,9.0389,2.6383,0.98484,0.52287,2.2974,8.5467,1.2136,1.2561,2.233,3.1631,0.64358,1.3681,1.5604,2.99,0.51981,1.4316,4.776,0.61772,0.3941,1.7249,1.2306,0.49212,4.7968,0.85813,0.30815,1.1597
1.7281,2.0557,0.29059,1.3297,1.0279,1.4744,2.1361,4.7728,2.1644,0.54148,2.0056,3.5096,1.8148,0.51393,2.0296,3.9925,0.35258,0.83403,1.5949,5.7167,1.6508,0.49144,0.61116,2.9577,0.54554,0.40519,2.0794,1.3958,0.77249,0.86293,2.3304,2.2553,0.69619,0.61245,2.1539,2.7137,0.64702,0.19053,3.2272,0.85467,0.6618,2.0521,0.42362,0.57708,1.4746
1.0764,3.333,2.6738,1.8719,2.219,1.3239,0.7185,5.4295,1.5093,0.90291,0.69964,1.1475,0.60728,0.81652,0.50948,2.4102,0.22711,0.22135,0.8614,4.3345,1.1001,0.87685,0.39032,2.5826,0.91654,1.0914,0.93295,5.5937,2.0464,1.9154,1.1329,0.81913,1.6639,0.82742,0.63895,2.6182,1.158,0.19412,1.4792,0.70794,0.13885,1.5221,0.66988,0.30293,0.94068
1.9643,5.1697,2.4147,2.6712,2.573,1.6543,1.5042,1.7726,4.3358,1.806,1.2595,1.4935,3.1552,1.4471,1.764,5.6789,0.50961,0.73859,2.4842,2.486,1.5126,0.69275,1.4977,5.0583,0.53542,0.19629,0.87492,1.0511,3.2105,1.8916,1.4153,1.4924,2.9984,1.6191,1.3866,3.3698,1.6558,0.39872,3.0837,0.96563,1.7006,1.6946,0.56206,1.7208,4.3435
0.85018,0.99458,0.48941,2.8641,0.42414,0.66398,1.3916,4.9717,0.32091,0.36698,1.483,3.7318,0.24406,0.31353,2.1737,3.3844,0.070074,1.0643,3.671,3.0615,0.73068,0.33345,1.807,3.0952,1.1007,0.76535,1.156,1.7915,0.24124,0.5633,1.1468,1.3941,0.1816,0.34843,1.3015,0.26559,0.24975,0.25655,3.1769,0.326,2.0545,1.2772,0.34456,1.6988,3.1455
1.3649,1.5482,1.3468,4.8548,2.7275,2.7914,1.2228,6.4509,3.0802,1.3751,1.2247,2.0987,2.507,1.3041,0.48249,8.0597,0.69774,0.31555,1.0653,9.0447,2.8207,0.24633,0.53282,2.3456,4.9819,1.2891,1.2632,4.5368,1.8789,2.6131,1.9634,1.029,1.5346,1.4246,1.0349,4.5588,1.2368,0.14163,1.1838,1.8981,0.4558,3.865,0.32491,0.5851,1.102
1.2179,0.43018,0.58144,7.9414,1.0893,0.53789,0.78907,9.2445,0.76582,0.27348,1.0077,3.1614,0.52022,0.26445,3.2555,3.5113,0.11453,0.64894,1.6385,3.2668,0.55946,0.46046,0.59964,5.4748,5.8347,1.1505,0.57299,3.8802,1.1809,0.70351,0.25733,1.283,1.3134,0.3177,1.0805,0.79382,0.31747,0.37942,10.583,0.43046,0.75271,0.91502,0.44998,0.56862,2.4074
0.42886,0.6262,1.3988,1.977,1.0386,0.89942,0.20835,4.8114,1.131,0.3384,0.24964,1.1255,0.77613,0.23112,0.49188,1.249,0.21838,0.29259,0.31947,5.0592,0.65637,0.47479,0.36354,1.6541,1.4889,0.58828,0.50452,3.9254,1.3337,1.0907,0.53527,0.20908,1.1793,0.38755,0.19529,0.94424,0.29976,0.18749,1.746,0.41399,0.29081,1.4111,0.3432,0.39454,0.48661
0.98439,1.766,2.8665,8.151,2.7859,1.0932,1.6294,9.243,7.1655,0.91814,1.714,6.6872,5.4287,0.90217,3.1033,2.3051,0.47545,1.2105,5.7463,4.8053,1.0089,0.34741,1.6838,5.0073,2.6055,1.2097,1.2881,5.7026,5.3686,1.4983,1.0847,2.0744,5.1874,0.93231,1.9502,1.9892,0.94758,0.59672,5.4448,1.1937,1.8046,1.5943,0.38235,1.5796,3.0961
1.0545,1.3627,1.338,2.9047,0.46345,0.54616,1.0486,5.0381,1.7633,0.28982,0.93741,3.2207,1.0181,0.40871,1.0164,3.2795,0.21148,0.42961,2.9762,11.584,1.8897,1.0624,0.77737,3.8733,1.674,0.5788,0.72958,3.6319,1.0214,0.50031,1.048,0.80238,0.747,0.36497,1.0223,1.4016,0.32377,0.35557,2.5549,1.03,0.65057,4.2283,0.84902,0.9071,2.7697
1.7581,2.334,0.5905,1.2559,1.2485,2.5134,1.95,3.9687,1.0966,1.1263,1.9761,3.9294,0.93211,1.142,1.849,2.1415,0.23449,0.91574,3.028,7.9725,1.5269,0.77834,1.3973,4.4996,1.9761,0.43426,0.52829,1.1855,0.61521,1.7372,2.7678,1.9258,0.57909,1.2789,2.025,2.1258,1.0694,0.38857,4.6629,0.46954,1.3933,3.0374,0.79595,1.4334,3.5724
0.32878,0.96458,0.43439,2.6112,1.8763,1.0269,0.67931,2.9227,1.3288,0.48278,0.61637,1.971,1.3995,0.41525,0.70949,7.2371,0.43863,0.62965,2.3422,5.7309,2.3317,0.30028,1.3162,4.2555,1.1012,1.3937,0.51403,2.2578,1.424,1.5955,0.88289,0.64516,1.6977,0.57129,0.747,1.6173,0.59024,0.31531,1.8161,1.43,1.2526,3.304,0.2971,1.0623,3.1995
0.60584,0.75428,0.2097,1.4991,0.81142,0.70337,1.1393,3.1797,2.1746,0.65956,1.2595,2.1332,1.2963,0.48757,1.5194,0.84655,0.42941,0.44055,1.2143,3.063,0.94948,0.35736,0.56763,6.0486,0.59823,0.47618,0.29989,1.1104,1.0997,0.7514,1.2787,1.4347,1.3139,0.58275,1.5104,1.2658,0.55214,0.25431,2.0585,0.83898,0.52691,1.4466,0.31737,0.42771,2.5857
1.7241,2.7768,2.2102,5.664,4.0096,3.0067,3.7754,7.1881,5.3351,2.2977,3.9486,8.0801,4.0655,1.7401,4.4241,7.2902,0.72221,1.9729,6.4143,13.992,2.715,0.76624,3.2126,19.848,1.9423,1.4911,2.8414,2.5048,3.9995,3.17,3.5896,4.3667,4.0415,2.1125,3.8346,2.3875,2.0064,0.9498,10.532,1.6621,3.6281,4.1158,0.72163,3.1443,10.926
0.4923,0.68871,0.5167,2.52,1.6301,1.0273,1.0755,3.4347,2.1427,0.52535,1.1877,3.4248,1.4254,0.37943,1.4449,2.6448,0.43988,0.40029,4.0662,3.0949,0.56524,0.079739,0.90178,2.3223,1.0697,0.69773,1.0385,0.85703,1.3148,1.3181,0.82153,1.1713,1.3882,0.4098,1.3372,2.1767,0.58403,0.10212,3.5544,0.48998,1.0296,0.50795,0.1035,0.88281,2.256
2.1556,2.5346,1.1814,1.591,1.212,1.3561,1.1532,3.9047,0.89368,0.93321,1.1537,1.5895,0.86934,0.72945,2.6013,3.5106,0.22791,0.75689,3.3011,1.6928,0.68798,0.48597,1.2869,5.8124,1.5563,1.0751,1.6721,1.25,0.48982,1.696,1.5625,1.2058,0.50315,0.71581,1.4559,0.6113,0.59004,0.23238,2.3836,0.48028,1.2451,0.86726,0.36201,1.0402,3.5405
1.0782,3.6565,2.072,1.9701,3.1355,3.4486,2.0705,2.6052,1.775,1.9373,2.1241,2.703,1.6995,1.6967,2.5397,5.0312,0.41132,0.7941,4.0971,5.3311,1.1691,0.57436,2.1714,7.6862,1.0681,1.246,1.3011,3.0912,1.7663,4.3607,3.8005,1.9302,2.0693,1.9899,1.6241,1.667,2.237,0.32763,5.428,0.61733,2.1245,2.2628,0.53946,1.8515,5.5125
2.2898,4.6334,3.4019,4.5727,1.1953,0.52689,1.1361,4.0402,2.5224,0.40573,0.98138,4.203,1.488,0.34122,2.0868,8.4326,0.30594,1.3534,5.0652,4.992,2.4899,0.92327,2.8898,6.3965,3.5627,1.8922,1.6868,2.7826,1.76,0.98127,0.52316,1.4146,1.9032,0.33211,1.1348,3.2989,0.37992,0.10735,4.8356,1.295,2.7968,3.3423,0.9613,2.8932,5.8276
0.66804,1.8993,2.5425,2.898,2.7489,1.4649,1.151,9.0894,2.7491,0.61806,1.2118,6.3423,1.8448,0.72693,1.6942,9.9952,0.57827,0.51938,4.1142,7.8848,3.9041,0.95232,1.1178,3.0058,1.6718,1.777,2.2472,6.3683,2.6776,1.9137,1.4757,1.4045,2.5092,0.85187,1.4582,3.9258,0.75537,0.29394,5.4044,1.9673,1.343,4.4046,0.91493,1.3179,2.6207
2.1514,2.0862,1.7344,8.4711,4.9349,2.5029,1.5406,5.5201,11.146,2.2759,1.4473,1.9018,11.412,1.6235,2.1747,9.9521,2.0289,0.93127,3.2152,10.966,5.7968,1.4815,1.6037,5.5512,5.24,2.7065,1.5402,3.6597,5.8949,3.1775,1.9416,1.5111,5.8305,2.2018,1.4626,13.611,2.3129,0.45547,2.7718,4.9127,1.8947,6.5679,1.4484,1.757,4.2633
0.97512,1.3226,0.7099,4.6526,0.88905,0.63081,1.172,2.0781,2.7866,0.23633,1.2197,2.339,2.2557,0.42064,1.0699,1.7406,0.41797,0.303,1.6101,3.1099,1.1215,0.40308,0.37919,4.08,4.243,0.56955,0.87162,2.855,1.3646,0.27454,1.0893,1.473,1.2254,0.48541,1.1918,3.1438,0.42808,0.22796,2.2898,1.1872,0.46017,1.9129,0.39526,0.5561,1.8872
1.8921,0.90229,0.90701,5.8955,2.1684,1.0711,2.1286,4.5882,3.8387,0.95757,2.1426,3.1403,4.0804,1.005,1.5845,12.641,0.90835,0.90756,1.9195,9.5221,3.6,0.53683,0.78479,2.6027,4.1163,1.5653,1.9982,4.4502,2.6463,1.1669,1.8991,2.4418,2.4313,0.84471,2.1495,3.2088,0.92964,0.41297,2.1648,2.5386,0.93716,4.3638,0.84089,0.7576,1.3178
1.1204,1.5767,1.9936,2.7023,0.61165,0.62296,1.1969,7.3839,0.82611,0.56474,0.82076,3.3414,0.67944,0.36986,0.63396,2.0125,0.15527,0.22215,2.2178,1.9662,0.47464,0.3151,0.48035,3.3669,2.7025,0.27331,1.4805,6.2003,0.96004,0.51736,0.8852,1.4439,0.67046,0.64901,1.1334,0.85585,0.6291,0.087247,2.1993,0.36894,0.54698,0.76132,0.21663,0.5838,2.858
0.37345,0.2972,0.56022,3.4896,0.8547,0.37327,1.0794,5.0781,1.9657,0.41082,1.2786,2.2645,1.491,0.30959,2.3413,13.121,0.31748,0.51733,4.2624,6.2527,2.5661,0.40706,1.0296,5.6483,1.877,0.57676,0.73139,2.8986,1.3435,0.54408,0.45045,1.5194,1.1363,0.37241,1.3443,3.1981,0.35186,0.16472,4.5511,1.3248,1.4,2.423,0.38064,1.3528,4.5722
